(60,82): [181 204] (em=-43, csc=[104 150])
(60,83): [176 220] (em=-54, csc=[ 76 145])
(60,84): [142 146] (em=-26, csc=[116 144])
(60,85): [176 187] (em=-37, csc=[111 134])
(60,86): [143 145] (em=-15, csc=[123 136])
(60,87): [143 144] (em=-23, csc=[123 128])
(60,88): [69 66] (em=40, csc=[127 133])
(60,89): [143 143] (em=19, csc=[123 122])
(60,90): [128 128] (em=-125, csc=[152 109])
(60,91): [128 128] (em=-159, csc=[121 120])
(60,92): [197 187] (em=-44, csc=[132 114])
(60,93): [62 64] (em=45, csc=[127 122])
(60,94): [36 36] (em=62, csc=[128 128])
(60,95): [144 144] (em=30, csc=[128 128])
(60,96): [144 144] (em=21, csc=[128 128])
(60,97): [51 51] (em=52, csc=[128 128])
(60,98): [128 128] (em=101, csc=[128 128])
(60,99): [144 142] (em=3, csc=[134 119])
(60,100): [128 128] (em=-164, csc=[128 128])
(60,101): [128 128] (em=-176, csc=[148  85])
(60,102): [37 45] (em=59, csc=[132 121])
(60,103): [45 45] (em=56, csc=[128 127])
(60,104): [144 144] (em=9, csc=[128 128])
(60,105): [144 144] (em=0, csc=[128 128])
(60,106): [144 144] (em=0, csc=[128 128])
(60,107): [144 144] (em=0, csc=[128 128])
(60,108): [144 144] (em=0, csc=[128 128])
(60,109): [144 144] (em=0, csc=[128 128])
(60,110): [144 144] (em=0, csc=[128 128])
(60,111): [144 144] (em=0, csc=[128 128])
(60,112): [144 144] (em=0, csc=[128 128])
(60,113): [144 144] (em=0, csc=[128 128])
(60,114): [144 144] (em=0, csc=[128 128])
(60,115): [144 144] (em=0, csc=[128 128])
(60,116): [144 144] (em=0, csc=[128 128])
(60,117): [144 144] (em=0, csc=[128 128])
(60,118): [144 144] (em=0, csc=[128 128])
(60,119): [144 144] (em=0, csc=[128 128])
(60,120): [144 144] (em=0, csc=[128 128])
(60,121): [144 144] (em=0, csc=[128 128])
(60,122): [144 144] (em=0, csc=[128 128])
(60,123): [144 144] (em=0, csc=[128 128])
(60,124): [144 144] (em=0, csc=[128 128])
(60,125): [144 144] (em=0, csc=[128 128])
(60,126): [128 128] (em=93, csc=[128 128])
(60,127): [128 128] (em=93, csc=[122 128])
(61,0): [128 128] (em=90, csc=[129 122])
(61,1): [128 128] (em=94, csc=[128 128])
(61,2): [144 144] (em=9, csc=[128 128])
(61,3): [144 144] (em=0, csc=[128 128])
(61,4): [144 144] (em=0, csc=[128 128])
(61,5): [144 144] (em=0, csc=[128 128])
(61,6): [144 144] (em=0, csc=[128 128])
(61,7): [144 144] (em=0, csc=[128 128])
(61,8): [144 144] (em=0, csc=[128 128])
(61,9): [144 144] (em=0, csc=[128 128])
(61,10): [144 144] (em=0, csc=[128 128])
(61,11): [144 144] (em=0, csc=[128 128])
(61,12): [144 144] (em=0, csc=[128 128])
(61,13): [144 144] (em=0, csc=[128 128])
(61,14): [144 144] (em=2, csc=[128 128])
(61,15): [144 144] (em=8, csc=[128 128])
(61,16): [144 144] (em=14, csc=[128 128])
(61,17): [144 144] (em=20, csc=[128 128])
(61,18): [143 144] (em=24, csc=[125 128])
(61,19): [143 144] (em=31, csc=[120 131])
(61,20): [143 144] (em=31, csc=[121 129])
(61,21): [80 73] (em=35, csc=[117 135])
(61,22): [143 144] (em=32, csc=[120 130])
(61,23): [79 72] (em=36, csc=[116 135])
(61,24): [82 79] (em=33, csc=[121 129])
(61,25): [80 74] (em=35, csc=[119 133])
(61,26): [143 144] (em=31, csc=[124 128])
(61,27): [143 144] (em=30, csc=[124 129])
(61,28): [144 144] (em=27, csc=[128 128])
(61,29): [144 144] (em=20, csc=[128 128])
(61,30): [144 143] (em=18, csc=[128 127])
(61,31): [144 144] (em=9, csc=[128 128])
(61,32): [144 143] (em=14, csc=[128 127])
(61,33): [63 63] (em=44, csc=[128 128])
(61,34): [128 128] (em=87, csc=[130 125])
(61,35): [144 144] (em=-27, csc=[131 129])
(61,36): [128 128] (em=-172, csc=[116 113])
(61,37): [184 181] (em=-36, csc=[132 125])
(61,38): [128 128] (em=78, csc=[133 122])
(61,39): [57 57] (em=48, csc=[128 128])
(61,40): [144 144] (em=14, csc=[128 128])
(61,41): [67 67] (em=41, csc=[128 127])
(61,42): [128 128] (em=66, csc=[135 122])
(61,43): [144 143] (em=-20, csc=[129 124])
(61,44): [128 128] (em=-93, csc=[119 117])
(61,45): [128 128] (em=-100, csc=[128 128])
(61,46): [172 176] (em=-33, csc=[113 123])
(61,47): [144 143] (em=29, csc=[134 123])
(61,48): [65 75] (em=39, csc=[140 117])
(61,49): [144 142] (em=10, csc=[134 117])
(61,50): [144 143] (em=13, csc=[131 122])
(61,51): [144 143] (em=16, csc=[128 126])
(61,52): [144 144] (em=7, csc=[128 128])
(61,53): [144 144] (em=1, csc=[128 128])
(61,54): [144 144] (em=0, csc=[128 128])
(61,55): [144 144] (em=0, csc=[128 128])
(61,56): [144 144] (em=0, csc=[128 128])
(61,57): [144 144] (em=0, csc=[128 128])
(61,58): [144 144] (em=2, csc=[128 128])
(61,59): [144 144] (em=5, csc=[128 128])
(61,60): [144 143] (em=12, csc=[128 127])
(61,61): [144 144] (em=18, csc=[128 128])
(61,62): [144 144] (em=23, csc=[128 128])
(61,63): [143 144] (em=31, csc=[122 131])
(61,64): [143 144] (em=32, csc=[121 130])
(61,65): [67 57] (em=45, csc=[117 136])
(61,66): [79 73] (em=36, csc=[117 132])
(61,67): [82 74] (em=34, csc=[116 136])
(61,68): [142 144] (em=24, csc=[116 135])
(61,69): [143 144] (em=6, csc=[125 135])
(61,70): [143 143] (em=-28, csc=[126 122])
(61,71): [128 128] (em=-66, csc=[140 121])
(61,72): [128 128] (em=-157, csc=[158  94])
(61,73): [128 128] (em=-107, csc=[156 107])
(61,74): [128 128] (em=-152, csc=[158  92])
(61,75): [128 128] (em=-81, csc=[145 118])
(61,76): [208 200] (em=-52, csc=[131 118])
(61,77): [143 144] (em=0, csc=[127 133])
(61,78): [142 144] (em=16, csc=[116 134])
(61,79): [142 145] (em=25, csc=[118 137])
(61,80): [142 145] (em=24, csc=[116 137])
(61,81): [142 145] (em=30, csc=[114 138])
(61,82): [142 144] (em=27, csc=[116 133])
(61,83): [79 71] (em=36, csc=[116 137])
(61,84): [143 144] (em=26, csc=[121 129])
(61,85): [83 76] (em=33, csc=[117 135])
(61,86): [143 144] (em=25, csc=[123 128])
(61,87): [143 144] (em=31, csc=[120 131])
(61,88): [49 48] (em=54, csc=[125 128])
(61,89): [128 128] (em=77, csc=[125 128])
(61,90): [42 41] (em=59, csc=[125 127])
(61,91): [190 221] (em=-57, csc=[ 93 139])
(61,92): [128 128] (em=-138, csc=[115 112])
(61,93): [138 145] (em=-31, csc=[ 87 140])
(61,94): [66 63] (em=44, csc=[122 128])
(61,95): [128 128] (em=77, csc=[124 132])
(61,96): [50 38] (em=57, csc=[118 136])
(61,97): [44 37] (em=59, csc=[122 132])
(61,98): [39 36] (em=61, csc=[125 130])
(61,99): [143 144] (em=-8, csc=[122 135])
(61,100): [128 128] (em=-179, csc=[112 108])
(61,101): [143 143] (em=-31, csc=[125 125])
(61,102): [43 48] (em=56, csc=[130 122])
(61,103): [55 55] (em=49, csc=[128 128])
(61,104): [144 144] (em=7, csc=[128 128])
(61,105): [144 144] (em=0, csc=[128 128])
(61,106): [144 144] (em=0, csc=[128 128])
(61,107): [144 144] (em=0, csc=[128 128])
(61,108): [144 144] (em=0, csc=[128 128])
(61,109): [144 144] (em=0, csc=[128 128])
(61,110): [144 144] (em=0, csc=[128 128])
(61,111): [144 144] (em=0, csc=[128 128])
(61,112): [144 144] (em=0, csc=[128 128])
(61,113): [144 144] (em=0, csc=[128 128])
(61,114): [144 144] (em=0, csc=[128 128])
(61,115): [144 144] (em=0, csc=[128 128])
(61,116): [144 144] (em=0, csc=[128 128])
(61,117): [144 144] (em=0, csc=[128 128])
(61,118): [144 144] (em=0, csc=[128 128])
(61,119): [144 144] (em=0, csc=[128 128])
(61,120): [144 144] (em=0, csc=[128 128])
(61,121): [144 144] (em=0, csc=[128 128])
(61,122): [144 144] (em=0, csc=[128 128])
(61,123): [144 144] (em=0, csc=[128 128])
(61,124): [144 144] (em=0, csc=[128 128])
(61,125): [144 144] (em=0, csc=[128 128])
(61,126): [128 128] (em=93, csc=[125 128])
(61,127): [128 128] (em=93, csc=[115 135])
(62,0): [128 128] (em=65, csc=[137 116])
(62,1): [128 128] (em=91, csc=[128 125])
(62,2): [144 144] (em=6, csc=[128 128])
(62,3): [144 144] (em=0, csc=[128 128])
(62,4): [144 144] (em=0, csc=[128 128])
(62,5): [144 144] (em=0, csc=[128 128])
(62,6): [144 144] (em=0, csc=[128 128])
(62,7): [144 144] (em=0, csc=[128 128])
(62,8): [144 144] (em=0, csc=[128 128])
(62,9): [144 144] (em=0, csc=[128 128])
(62,10): [144 144] (em=0, csc=[128 128])
(62,11): [144 144] (em=0, csc=[128 128])
(62,12): [144 144] (em=0, csc=[128 128])
(62,13): [144 144] (em=0, csc=[128 128])
(62,14): [144 144] (em=0, csc=[128 128])
(62,15): [144 144] (em=0, csc=[128 128])
(62,16): [144 144] (em=0, csc=[128 128])
(62,17): [143 144] (em=0, csc=[127 128])
(62,18): [144 144] (em=0, csc=[128 128])
(62,19): [143 144] (em=0, csc=[127 128])
(62,20): [144 144] (em=0, csc=[128 128])
(62,21): [143 144] (em=1, csc=[126 128])
(62,22): [144 144] (em=1, csc=[128 128])
(62,23): [143 144] (em=1, csc=[126 128])
(62,24): [144 144] (em=1, csc=[128 128])
(62,25): [143 144] (em=1, csc=[126 128])
(62,26): [144 144] (em=0, csc=[128 128])
(62,27): [143 144] (em=0, csc=[127 128])
(62,28): [144 144] (em=0, csc=[128 128])
(62,29): [144 144] (em=0, csc=[128 128])
(62,30): [144 144] (em=0, csc=[128 128])
(62,31): [144 144] (em=0, csc=[128 128])
(62,32): [144 144] (em=2, csc=[128 128])
(62,33): [144 143] (em=30, csc=[128 126])
(62,34): [128 128] (em=74, csc=[130 126])
(62,35): [144 144] (em=-19, csc=[132 128])
(62,36): [128 128] (em=-174, csc=[128 128])
(62,37): [128 128] (em=-105, csc=[143 109])
(62,38): [128 128] (em=73, csc=[132 127])
(62,39): [128 128] (em=64, csc=[128 128])
(62,40): [144 144] (em=22, csc=[128 128])
(62,41): [58 58] (em=47, csc=[128 128])
(62,42): [128 128] (em=81, csc=[126 126])
(62,43): [144 143] (em=3, csc=[133 120])
(62,44): [128 128] (em=-102, csc=[142 125])
(62,45): [128 128] (em=-87, csc=[115 112])
(62,46): [219 210] (em=-55, csc=[140 126])
(62,47): [145 143] (em=-10, csc=[143 120])
(62,48): [53 62] (em=46, csc=[141 123])
(62,49): [145 142] (em=13, csc=[141 114])
(62,50): [144 142] (em=24, csc=[134 119])
(62,51): [144 143] (em=20, csc=[130 123])
(62,52): [144 143] (em=12, csc=[128 126])
(62,53): [144 144] (em=4, csc=[128 128])
(62,54): [144 144] (em=0, csc=[128 128])
(62,55): [143 144] (em=1, csc=[127 128])
(62,56): [144 144] (em=3, csc=[128 128])
(62,57): [144 144] (em=12, csc=[128 128])
(62,58): [144 144] (em=27, csc=[128 128])
(62,59): [75 75] (em=36, csc=[128 126])
(62,60): [53 57] (em=49, csc=[132 124])
(62,61): [144 142] (em=26, csc=[135 118])
(62,62): [144 143] (em=4, csc=[134 123])
(62,63): [143 143] (em=-27, csc=[124 125])
(62,64): [143 145] (em=-30, csc=[126 138])
(62,65): [190 236] (em=-63, csc=[ 84 145])
(62,66): [141 146] (em=-32, csc=[107 147])
(62,67): [128 128] (em=-69, csc=[ 90 149])
(62,68): [181 206] (em=-43, csc=[104 153])
(62,69): [128 128] (em=-65, csc=[ 92 153])
(62,70): [143 145] (em=-32, csc=[124 138])
(62,71): [143 143] (em=-19, csc=[127 123])
(62,72): [145 143] (em=23, csc=[136 123])
(62,73): [145 142] (em=28, csc=[137 116])
(62,74): [64 73] (em=40, csc=[138 118])
(62,75): [144 142] (em=30, csc=[135 118])
(62,76): [75 80] (em=34, csc=[134 121])
(62,77): [144 143] (em=32, csc=[128 127])
(62,78): [144 143] (em=23, csc=[128 127])
(62,79): [144 144] (em=15, csc=[128 128])
(62,80): [144 144] (em=6, csc=[128 128])
(62,81): [144 144] (em=7, csc=[128 128])
(62,82): [144 144] (em=2, csc=[128 128])
(62,83): [143 144] (em=3, csc=[127 128])
(62,84): [144 144] (em=0, csc=[128 128])
(62,85): [143 144] (em=1, csc=[126 128])
(62,86): [144 144] (em=0, csc=[128 128])
(62,87): [143 144] (em=0, csc=[126 128])
(62,88): [144 144] (em=6, csc=[128 128])
(62,89): [144 144] (em=27, csc=[128 128])
(62,90): [50 49] (em=53, csc=[127 128])
(62,91): [143 143] (em=16, csc=[126 123])
(62,92): [128 128] (em=-66, csc=[123 126])
(62,93): [128 128] (em=-156, csc=[113 109])
(62,94): [128 128] (em=-78, csc=[121 148])
(62,95): [197 227] (em=-62, csc=[ 94 136])
(62,96): [177 193] (em=-36, csc=[116 153])
(62,97): [128 128] (em=-102, csc=[118 154])
(62,98): [206 229] (em=-60, csc=[110 143])
(62,99): [181 223] (em=-54, csc=[ 84 149])
(62,100): [143 144] (em=-7, csc=[121 134])
(62,101): [143 143] (em=7, csc=[127 121])
(62,102): [69 69] (em=40, csc=[128 127])
(62,103): [144 144] (em=18, csc=[128 128])
(62,104): [144 144] (em=2, csc=[128 128])
(62,105): [144 144] (em=0, csc=[128 128])
(62,106): [144 144] (em=0, csc=[128 128])
(62,107): [144 144] (em=0, csc=[128 128])
(62,108): [144 144] (em=0, csc=[128 128])
(62,109): [144 144] (em=0, csc=[128 128])
(62,110): [144 144] (em=0, csc=[128 128])
(62,111): [144 144] (em=0, csc=[128 128])
(62,112): [144 144] (em=0, csc=[128 128])
(62,113): [144 144] (em=0, csc=[128 128])
(62,114): [144 144] (em=0, csc=[128 128])
(62,115): [144 144] (em=0, csc=[128 128])
(62,116): [144 144] (em=0, csc=[128 128])
(62,117): [144 144] (em=0, csc=[128 128])
(62,118): [144 144] (em=0, csc=[128 128])
(62,119): [144 144] (em=0, csc=[128 128])
(62,120): [144 144] (em=0, csc=[128 128])
(62,121): [144 144] (em=0, csc=[128 128])
(62,122): [144 144] (em=0, csc=[128 128])
(62,123): [144 144] (em=0, csc=[128 128])
(62,124): [144 144] (em=0, csc=[128 128])
(62,125): [144 144] (em=0, csc=[128 128])
(62,126): [128 128] (em=93, csc=[128 128])
(62,127): [128 128] (em=93, csc=[122 128])
(63,0): [128 128] (em=90, csc=[129 122])
(63,1): [128 128] (em=94, csc=[128 128])
(63,2): [144 144] (em=9, csc=[128 128])
(63,3): [144 144] (em=0, csc=[128 128])
(63,4): [144 144] (em=0, csc=[128 128])
(63,5): [144 144] (em=0, csc=[128 128])
(63,6): [144 144] (em=0, csc=[128 128])
(63,7): [144 144] (em=0, csc=[128 128])
(63,8): [144 144] (em=0, csc=[128 128])
(63,9): [144 144] (em=0, csc=[128 128])
(63,10): [144 144] (em=0, csc=[128 128])
(63,11): [144 144] (em=0, csc=[128 128])
(63,12): [144 144] (em=0, csc=[128 128])
(63,13): [144 144] (em=0, csc=[128 128])
(63,14): [144 144] (em=0, csc=[128 128])
(63,15): [144 144] (em=0, csc=[128 128])
(63,16): [144 144] (em=0, csc=[128 128])
(63,17): [144 144] (em=0, csc=[128 128])
(63,18): [144 144] (em=0, csc=[128 128])
(63,19): [144 144] (em=0, csc=[128 128])
(63,20): [144 144] (em=0, csc=[128 128])
(63,21): [144 144] (em=0, csc=[128 128])
(63,22): [144 144] (em=0, csc=[128 128])
(63,23): [144 144] (em=0, csc=[128 128])
(63,24): [144 144] (em=0, csc=[128 128])
(63,25): [144 144] (em=0, csc=[128 128])
(63,26): [144 144] (em=0, csc=[128 128])
(63,27): [144 144] (em=0, csc=[128 128])
(63,28): [144 144] (em=0, csc=[128 128])
(63,29): [144 144] (em=0, csc=[128 128])
(63,30): [144 144] (em=0, csc=[128 128])
(63,31): [144 144] (em=0, csc=[128 128])
(63,32): [144 144] (em=1, csc=[128 128])
(63,33): [144 144] (em=19, csc=[128 128])
(63,34): [42 42] (em=58, csc=[128 128])
(63,35): [144 144] (em=31, csc=[133 128])
(63,36): [128 128] (em=-104, csc=[134 124])
(63,37): [128 128] (em=-134, csc=[122 142])
(63,38): [143 144] (em=9, csc=[127 135])
(63,39): [128 128] (em=76, csc=[126 134])
(63,40): [128 128] (em=64, csc=[121 130])
(63,41): [128 128] (em=77, csc=[122 130])
(63,42): [128 128] (em=90, csc=[120 134])
(63,43): [142 145] (em=12, csc=[119 138])
(63,44): [128 128] (em=-77, csc=[112 132])
(63,45): [182 196] (em=-38, csc=[120 151])
(63,46): [146 142] (em=-20, csc=[144 115])
(63,47): [251 227] (em=-61, csc=[171 137])
(63,48): [128 128] (em=-125, csc=[159  99])
(63,49): [145 143] (em=-13, csc=[140 121])
(63,50): [144 143] (em=28, csc=[133 121])
(63,51): [144 143] (em=18, csc=[132 123])
(63,52): [144 143] (em=14, csc=[128 126])
(63,53): [144 144] (em=13, csc=[128 128])
(63,54): [144 144] (em=12, csc=[128 128])
(63,55): [144 144] (em=28, csc=[128 128])
(63,56): [79 77] (em=34, csc=[123 130])
(63,57): [64 58] (em=45, csc=[123 133])
(63,58): [68 60] (em=44, csc=[117 133])
(63,59): [143 144] (em=-3, csc=[124 133])
(63,60): [128 128] (em=-80, csc=[133 114])
(63,61): [128 128] (em=-96, csc=[145 126])
(63,62): [128 128] (em=-154, csc=[150  96])
(63,63): [128 128] (em=-74, csc=[140 123])
(63,64): [210 201] (em=-53, csc=[131 117])
(63,65): [143 144] (em=-4, csc=[126 132])
(63,66): [142 144] (em=15, csc=[117 131])
(63,67): [142 145] (em=24, csc=[118 136])
(63,68): [142 145] (em=29, csc=[116 136])
(63,69): [83 76] (em=33, csc=[117 137])
(63,70): [143 144] (em=31, csc=[120 131])
(63,71): [143 144] (em=32, csc=[123 129])
(63,72): [144 144] (em=26, csc=[128 128])
(63,73): [144 144] (em=20, csc=[128 128])
(63,74): [144 144] (em=18, csc=[128 128])
(63,75): [144 144] (em=9, csc=[128 128])
(63,76): [144 143] (em=9, csc=[128 127])
(63,77): [144 144] (em=3, csc=[128 128])
(63,78): [144 143] (em=3, csc=[128 127])
(63,79): [144 144] (em=0, csc=[128 128])
(63,80): [144 144] (em=0, csc=[128 128])
(63,81): [144 144] (em=0, csc=[128 128])
(63,82): [144 144] (em=0, csc=[128 128])
(63,83): [144 144] (em=0, csc=[128 128])
(63,84): [144 144] (em=0, csc=[128 128])
(63,85): [144 144] (em=0, csc=[128 128])
(63,86): [144 144] (em=0, csc=[128 128])
(63,87): [144 144] (em=0, csc=[128 128])
(63,88): [144 144] (em=0, csc=[128 128])
(63,89): [144 144] (em=7, csc=[128 128])
(63,90): [144 144] (em=17, csc=[128 128])
(63,91): [66 66] (em=42, csc=[128 128])
(63,92): [65 60] (em=45, csc=[120 130])
(63,93): [143 144] (em=32, csc=[123 131])
(63,94): [143 144] (em=1, csc=[123 129])
(63,95): [143 144] (em=-1, csc=[120 135])
(63,96): [144 143] (em=-30, csc=[128 126])
(63,97): [143 145] (em=0, csc=[120 137])
(63,98): [142 144] (em=27, csc=[117 134])
(63,99): [74 69] (em=38, csc=[123 133])
(63,100): [143 144] (em=27, csc=[123 129])
(63,101): [144 144] (em=21, csc=[128 128])
(63,102): [144 144] (em=8, csc=[128 128])
(63,103): [144 144] (em=4, csc=[128 128])
(63,104): [144 144] (em=0, csc=[128 128])
(63,105): [144 144] (em=0, csc=[128 128])
(63,106): [144 144] (em=0, csc=[128 128])
(63,107): [144 144] (em=0, csc=[128 128])
(63,108): [144 144] (em=0, csc=[128 128])
(63,109): [144 144] (em=0, csc=[128 128])
(63,110): [144 144] (em=0, csc=[128 128])
(63,111): [144 144] (em=0, csc=[128 128])
(63,112): [144 144] (em=0, csc=[128 128])
(63,113): [144 144] (em=0, csc=[128 128])
(63,114): [144 144] (em=0, csc=[128 128])
(63,115): [144 144] (em=0, csc=[128 128])
(63,116): [144 144] (em=0, csc=[128 128])
(63,117): [144 144] (em=0, csc=[128 128])
(63,118): [144 144] (em=0, csc=[128 128])
(63,119): [144 144] (em=0, csc=[128 128])
(63,120): [144 144] (em=0, csc=[128 128])
(63,121): [144 144] (em=0, csc=[128 128])
(63,122): [144 144] (em=0, csc=[128 128])
(63,123): [144 144] (em=0, csc=[128 128])
(63,124): [144 144] (em=0, csc=[128 128])
(63,125): [144 144] (em=0, csc=[128 128])
(63,126): [128 128] (em=93, csc=[125 128])
(63,127): [128 128] (em=93, csc=[115 135])
(64,0): [128 128] (em=65, csc=[137 116])
(64,1): [128 128] (em=91, csc=[128 125])
(64,2): [144 144] (em=6, csc=[128 128])
(64,3): [144 144] (em=0, csc=[128 128])
(64,4): [144 144] (em=0, csc=[128 128])
(64,5): [144 144] (em=0, csc=[128 128])
(64,6): [144 144] (em=0, csc=[128 128])
(64,7): [144 144] (em=0, csc=[128 128])
(64,8): [144 144] (em=0, csc=[128 128])
(64,9): [144 144] (em=0, csc=[128 128])
(64,10): [144 144] (em=0, csc=[128 128])
(64,11): [144 144] (em=0, csc=[128 128])
(64,12): [144 144] (em=0, csc=[128 128])
(64,13): [144 144] (em=0, csc=[128 128])
(64,14): [144 144] (em=0, csc=[128 128])
(64,15): [144 144] (em=0, csc=[128 128])
(64,16): [144 144] (em=0, csc=[128 128])
(64,17): [144 144] (em=0, csc=[128 128])
(64,18): [144 144] (em=0, csc=[128 128])
(64,19): [144 144] (em=0, csc=[128 128])
(64,20): [144 144] (em=0, csc=[128 128])
(64,21): [144 144] (em=0, csc=[128 128])
(64,22): [144 144] (em=0, csc=[128 128])
(64,23): [144 144] (em=0, csc=[128 128])
(64,24): [144 144] (em=0, csc=[128 128])
(64,25): [144 144] (em=0, csc=[128 128])
(64,26): [144 144] (em=0, csc=[128 128])
(64,27): [144 144] (em=0, csc=[128 128])
(64,28): [144 144] (em=0, csc=[128 128])
(64,29): [144 144] (em=0, csc=[128 128])
(64,30): [144 144] (em=0, csc=[128 128])
(64,31): [144 144] (em=0, csc=[128 128])
(64,32): [144 144] (em=0, csc=[128 128])
(64,33): [144 144] (em=6, csc=[128 128])
(64,34): [144 144] (em=26, csc=[128 128])
(64,35): [72 72] (em=38, csc=[128 126])
(64,36): [143 144] (em=30, csc=[125 134])
(64,37): [183 192] (em=-40, csc=[117 136])
(64,38): [128 128] (em=-115, csc=[145 148])
(64,39): [128 128] (em=-65, csc=[ 90 141])
(64,40): [143 145] (em=0, csc=[125 142])
(64,41): [142 143] (em=-26, csc=[115 127])
(64,42): [194 202] (em=-47, csc=[119 134])
(64,43): [128 128] (em=-81, csc=[105 147])
(64,44): [142 145] (em=-29, csc=[114 137])
(64,45): [45 46] (em=56, csc=[127 126])
(64,46): [128 128] (em=106, csc=[131 129])
(64,47): [128 128] (em=-80, csc=[145 119])
(64,48): [128 128] (em=-139, csc=[156 123])
(64,49): [144 143] (em=-15, csc=[132 123])
(64,50): [37 43] (em=59, csc=[132 123])
(64,51): [144 143] (em=21, csc=[132 123])
(64,52): [144 144] (em=21, csc=[128 128])
(64,53): [78 78] (em=34, csc=[128 128])
(64,54): [54 52] (em=50, csc=[127 130])
(64,55): [144 143] (em=2, csc=[129 123])
(64,56): [143 144] (em=-24, csc=[125 131])
(64,57): [128 128] (em=-73, csc=[ 91 138])
(64,58): [215 238] (em=-63, csc=[117 148])
(64,59): [128 128] (em=-73, csc=[ 96 142])
(64,60): [214 216] (em=-56, csc=[130 133])
(64,61): [144 143] (em=-15, csc=[129 124])
(64,62): [72 76] (em=36, csc=[135 125])
(64,63): [74 81] (em=34, csc=[136 118])
(64,64): [69 74] (em=38, csc=[133 122])
(64,65): [79 80] (em=33, csc=[128 126])
(64,66): [144 143] (em=23, csc=[128 126])
(64,67): [144 144] (em=16, csc=[128 128])
(64,68): [144 144] (em=6, csc=[128 128])
(64,69): [144 144] (em=6, csc=[128 128])
(64,70): [144 144] (em=1, csc=[128 128])
(64,71): [143 144] (em=2, csc=[127 128])
(64,72): [144 144] (em=0, csc=[128 128])
(64,73): [144 144] (em=0, csc=[128 128])
(64,74): [144 144] (em=0, csc=[128 128])
(64,75): [144 144] (em=0, csc=[128 128])
(64,76): [144 144] (em=0, csc=[128 128])
(64,77): [144 144] (em=0, csc=[128 128])
(64,78): [144 144] (em=0, csc=[128 128])
(64,79): [144 144] (em=0, csc=[128 128])
(64,80): [144 144] (em=0, csc=[128 128])
(64,81): [144 144] (em=0, csc=[128 128])
(64,82): [144 144] (em=0, csc=[128 128])
(64,83): [144 144] (em=0, csc=[128 128])
(64,84): [144 144] (em=0, csc=[128 128])
(64,85): [144 144] (em=0, csc=[128 128])
(64,86): [144 144] (em=0, csc=[128 128])
(64,87): [144 144] (em=0, csc=[128 128])
(64,88): [144 144] (em=0, csc=[128 128])
(64,89): [144 144] (em=0, csc=[128 128])
(64,90): [144 144] (em=0, csc=[128 128])
(64,91): [143 144] (em=4, csc=[127 128])
(64,92): [144 144] (em=9, csc=[128 128])
(64,93): [144 144] (em=16, csc=[128 128])
(64,94): [144 143] (em=17, csc=[128 125])
(64,95): [144 143] (em=19, csc=[128 125])
(64,96): [144 143] (em=11, csc=[131 123])
(64,97): [144 143] (em=19, csc=[128 127])
(64,98): [144 144] (em=17, csc=[128 128])
(64,99): [144 144] (em=11, csc=[128 128])
(64,100): [144 144] (em=3, csc=[128 128])
(64,101): [144 144] (em=1, csc=[128 128])
(64,102): [144 144] (em=0, csc=[128 128])
(64,103): [144 144] (em=0, csc=[128 128])
(64,104): [144 144] (em=0, csc=[128 128])
(64,105): [144 144] (em=0, csc=[128 128])
(64,106): [144 144] (em=0, csc=[128 128])
(64,107): [144 144] (em=0, csc=[128 128])
(64,108): [144 144] (em=0, csc=[128 128])
(64,109): [144 144] (em=0, csc=[128 128])
(64,110): [144 144] (em=0, csc=[128 128])
(64,111): [144 144] (em=0, csc=[128 128])
(64,112): [144 144] (em=0, csc=[128 128])
(64,113): [144 144] (em=0, csc=[128 128])
(64,114): [144 144] (em=0, csc=[128 128])
(64,115): [144 144] (em=0, csc=[128 128])
(64,116): [144 144] (em=0, csc=[128 128])
(64,117): [144 144] (em=0, csc=[128 128])
(64,118): [144 144] (em=0, csc=[128 128])
(64,119): [144 144] (em=0, csc=[128 128])
(64,120): [144 144] (em=0, csc=[128 128])
(64,121): [144 144] (em=0, csc=[128 128])
(64,122): [144 144] (em=0, csc=[128 128])
(64,123): [144 144] (em=0, csc=[128 128])
(64,124): [144 144] (em=0, csc=[128 128])
(64,125): [144 144] (em=0, csc=[128 128])
(64,126): [128 128] (em=93, csc=[128 128])
(64,127): [128 128] (em=93, csc=[122 128])
(65,0): [128 128] (em=90, csc=[129 122])
(65,1): [128 128] (em=94, csc=[128 128])
(65,2): [144 144] (em=9, csc=[128 128])
(65,3): [144 144] (em=0, csc=[128 128])
(65,4): [144 144] (em=0, csc=[128 128])
(65,5): [144 144] (em=0, csc=[128 128])
(65,6): [144 144] (em=0, csc=[128 128])
(65,7): [144 144] (em=0, csc=[128 128])
(65,8): [144 144] (em=0, csc=[128 128])
(65,9): [144 144] (em=0, csc=[128 128])
(65,10): [144 144] (em=0, csc=[128 128])
(65,11): [144 144] (em=0, csc=[128 128])
(65,12): [144 144] (em=0, csc=[128 128])
(65,13): [144 144] (em=0, csc=[128 128])
(65,14): [144 144] (em=0, csc=[128 128])
(65,15): [144 144] (em=0, csc=[128 128])
(65,16): [144 144] (em=0, csc=[128 128])
(65,17): [144 144] (em=0, csc=[128 128])
(65,18): [144 144] (em=0, csc=[128 128])
(65,19): [144 144] (em=0, csc=[128 128])
