(59,71): ee=251, em=9 (250)
(59,72): ee=252, em=17 (250)
(59,73): ee=252, em=20 (250)
(59,74): ee=252, em=26 (249)
(59,75): ee=249, em=35 (249)
(59,76): ee=251, em=31 (248)
(59,77): ee=236, em=29 (233)
(59,78): ee=247, em=29 (244)
(59,79): ee=228, em=28 (225)
(59,80): ee=234, em=17 (232)
(59,81): ee=219, em=21 (217)
(59,82): ee=216, em=5 (216)
(59,83): ee=193, em=-3 (194)
(59,84): ee=182, em=-18 (185)
(59,85): ee=177, em=-15 (179)
(59,86): ee=159, em=-23 (162)
(59,87): ee=153, em=-28 (157)
(59,88): ee=34, em=-77 (73)
(59,89): ee=65, em=-69 (100)
(59,90): ee=0, em=-154 (3)
(59,91): ee=149, em=-28 (153)
(59,92): ee=212, em=46 (212)
(59,93): ee=250, em=49 (250)
(59,94): ee=253, em=24 (250)
(59,95): ee=251, em=14 (250)
(59,96): ee=250, em=39 (250)
(59,97): ee=255, em=70 (248)
(59,98): ee=190, em=50 (190)
(59,99): ee=40, em=-74 (77)
(59,100): ee=0, em=-151 (4)
(59,101): ee=145, em=-5 (146)
(59,102): ee=231, em=64 (231)
(59,103): ee=250, em=47 (250)
(59,104): ee=250, em=7 (250)
(59,105): ee=250, em=0 (250)
(59,106): ee=250, em=0 (250)
(59,107): ee=250, em=0 (250)
(59,108): ee=250, em=0 (250)
(59,109): ee=250, em=0 (250)
(59,110): ee=250, em=0 (250)
(59,111): ee=250, em=0 (250)
(59,112): ee=250, em=0 (250)
(59,113): ee=250, em=0 (250)
(59,114): ee=250, em=0 (250)
(59,115): ee=250, em=0 (250)
(59,116): ee=250, em=0 (250)
(59,117): ee=250, em=0 (250)
(59,118): ee=250, em=0 (250)
(59,119): ee=250, em=0 (250)
(59,120): ee=250, em=0 (250)
(59,121): ee=250, em=0 (250)
(59,122): ee=250, em=0 (250)
(59,123): ee=250, em=0 (250)
(59,124): ee=250, em=0 (250)
(59,125): ee=250, em=0 (250)
(59,126): ee=255, em=93 (250)
(59,127): ee=255, em=93 (250)
(60,0): ee=251, em=65 (219)
(60,1): ee=255, em=91 (248)
(60,2): ee=250, em=6 (250)
(60,3): ee=250, em=0 (250)
(60,4): ee=250, em=0 (250)
(60,5): ee=250, em=0 (250)
(60,6): ee=250, em=0 (250)
(60,7): ee=250, em=0 (250)
(60,8): ee=250, em=0 (250)
(60,9): ee=250, em=0 (250)
(60,10): ee=250, em=0 (250)
(60,11): ee=250, em=0 (250)
(60,12): ee=250, em=1 (250)
(60,13): ee=250, em=7 (250)
(60,14): ee=252, em=23 (250)
(60,15): ee=248, em=32 (248)
(60,16): ee=230, em=33 (230)
(60,17): ee=186, em=-8 (187)
(60,18): ee=156, em=-22 (159)
(60,19): ee=154, em=-24 (157)
(60,20): ee=156, em=-23 (159)
(60,21): ee=144, em=-40 (144)
(60,22): ee=155, em=-30 (159)
(60,23): ee=143, em=-39 (143)
(60,24): ee=150, em=-29 (154)
(60,25): ee=138, em=-39 (138)
(60,26): ee=150, em=-14 (152)
(60,27): ee=161, em=-5 (162)
(60,28): ee=183, em=29 (180)
(60,29): ee=203, em=30 (200)
(60,30): ee=196, em=31 (193)
(60,31): ee=228, em=38 (228)
(60,32): ee=234, em=46 (234)
(60,33): ee=255, em=71 (245)
(60,34): ee=255, em=93 (227)
(60,35): ee=123, em=-56 (123)
(60,36): ee=0, em=-170 (4)
(60,37): ee=158, em=-21 (161)
(60,38): ee=255, em=81 (236)
(60,39): ee=252, em=31 (249)
(60,40): ee=251, em=10 (250)
(60,41): ee=252, em=30 (249)
(60,42): ee=255, em=68 (235)
(60,43): ee=167, em=27 (164)
(60,44): ee=0, em=-119 (3)
(60,45): ee=0, em=-123 (3)
(60,46): ee=0, em=-87 (22)
(60,47): ee=178, em=51 (178)
(60,48): ee=214, em=51 (214)
(60,49): ee=229, em=15 (228)
(60,50): ee=246, em=12 (245)
(60,51): ee=251, em=9 (250)
(60,52): ee=250, em=2 (250)
(60,53): ee=250, em=0 (250)
(60,54): ee=250, em=0 (250)
(60,55): ee=250, em=0 (250)
(60,56): ee=250, em=0 (250)
(60,57): ee=250, em=0 (250)
(60,58): ee=250, em=0 (250)
(60,59): ee=250, em=0 (250)
(60,60): ee=250, em=0 (250)
(60,61): ee=250, em=0 (250)
(60,62): ee=250, em=0 (250)
(60,63): ee=250, em=0 (250)
(60,64): ee=250, em=0 (250)
(60,65): ee=250, em=3 (250)
(60,66): ee=250, em=3 (250)
(60,67): ee=251, em=10 (250)
(60,68): ee=252, em=18 (250)
(60,69): ee=251, em=28 (248)
(60,70): ee=233, em=36 (233)
(60,71): ee=227, em=32 (227)
(60,72): ee=200, em=35 (200)
(60,73): ee=198, em=20 (196)
(60,74): ee=181, em=24 (178)
(60,75): ee=159, em=-12 (161)
(60,76): ee=150, em=-23 (153)
(60,77): ee=86, em=-66 (119)
(60,78): ee=157, em=-45 (157)
(60,79): ee=87, em=-71 (123)
(60,80): ee=174, em=-40 (174)
(60,81): ee=97, em=-68 (131)
(60,82): ee=172, em=-43 (172)
(60,83): ee=146, em=-54 (146)
(60,84): ee=176, em=-26 (180)
(60,85): ee=160, em=-37 (160)
(60,86): ee=173, em=-15 (175)
(60,87): ee=162, em=-23 (165)
(60,88): ee=180, em=40 (180)
(60,89): ee=167, em=19 (165)
(60,90): ee=0, em=-125 (3)
(60,91): ee=0, em=-159 (5)
(60,92): ee=96, em=-44 (96)
(60,93): ee=211, em=45 (211)
(60,94): ee=250, em=62 (250)
(60,95): ee=253, em=30 (250)
(60,96): ee=252, em=21 (250)
(60,97): ee=249, em=52 (249)
(60,98): ee=255, em=101 (245)
(60,99): ee=156, em=3 (156)
(60,100): ee=0, em=-164 (1)
(60,101): ee=0, em=-176 (0)
(60,102): ee=212, em=59 (212)
(60,103): ee=249, em=56 (249)
(60,104): ee=251, em=9 (250)
(60,105): ee=250, em=0 (250)
(60,106): ee=250, em=0 (250)
(60,107): ee=250, em=0 (250)
(60,108): ee=250, em=0 (250)
(60,109): ee=250, em=0 (250)
(60,110): ee=250, em=0 (250)
(60,111): ee=250, em=0 (250)
(60,112): ee=250, em=0 (250)
(60,113): ee=250, em=0 (250)
(60,114): ee=250, em=0 (250)
(60,115): ee=250, em=0 (250)
(60,116): ee=250, em=0 (250)
(60,117): ee=250, em=0 (250)
(60,118): ee=250, em=0 (250)
(60,119): ee=250, em=0 (250)
(60,120): ee=250, em=0 (250)
(60,121): ee=250, em=0 (250)
(60,122): ee=250, em=0 (250)
(60,123): ee=250, em=0 (250)
(60,124): ee=250, em=0 (250)
(60,125): ee=250, em=0 (250)
(60,126): ee=255, em=93 (250)
(60,127): ee=255, em=93 (250)
(61,0): ee=255, em=90 (239)
(61,1): ee=255, em=94 (250)
(61,2): ee=251, em=9 (250)
(61,3): ee=250, em=0 (250)
(61,4): ee=250, em=0 (250)
(61,5): ee=250, em=0 (250)
(61,6): ee=250, em=0 (250)
(61,7): ee=250, em=0 (250)
(61,8): ee=250, em=0 (250)
(61,9): ee=250, em=0 (250)
(61,10): ee=250, em=0 (250)
(61,11): ee=250, em=0 (250)
(61,12): ee=250, em=0 (250)
(61,13): ee=250, em=0 (250)
(61,14): ee=250, em=2 (250)
(61,15): ee=251, em=8 (250)
(61,16): ee=251, em=14 (250)
(61,17): ee=252, em=20 (250)
(61,18): ee=252, em=24 (249)
(61,19): ee=251, em=31 (248)
(61,20): ee=250, em=31 (247)
(61,21): ee=246, em=35 (246)
(61,22): ee=247, em=32 (247)
(61,23): ee=245, em=36 (245)
(61,24): ee=247, em=33 (247)
(61,25): ee=246, em=35 (246)
(61,26): ee=251, em=31 (248)
(61,27): ee=252, em=30 (249)
(61,28): ee=252, em=27 (249)
(61,29): ee=252, em=20 (250)
(61,30): ee=252, em=18 (250)
(61,31): ee=251, em=9 (250)
(61,32): ee=251, em=14 (250)
(61,33): ee=249, em=44 (249)
(61,34): ee=255, em=87 (239)
(61,35): ee=142, em=-27 (146)
(61,36): ee=0, em=-172 (3)
(61,37): ee=138, em=-36 (138)
(61,38): ee=255, em=78 (231)
(61,39): ee=250, em=48 (250)
(61,40): ee=251, em=14 (250)
(61,41): ee=249, em=41 (249)
(61,42): ee=254, em=66 (221)
(61,43): ee=109, em=-20 (112)
(61,44): ee=0, em=-93 (3)
(61,45): ee=0, em=-100 (2)
(61,46): ee=41, em=-33 (41)
(61,47): ee=143, em=29 (140)
(61,48): ee=182, em=39 (182)
(61,49): ee=205, em=10 (204)
(61,50): ee=235, em=13 (234)
(61,51): ee=250, em=16 (248)
(61,52): ee=250, em=7 (250)
(61,53): ee=250, em=1 (250)
(61,54): ee=250, em=0 (250)
(61,55): ee=250, em=0 (250)
(61,56): ee=250, em=0 (250)
(61,57): ee=250, em=0 (250)
(61,58): ee=250, em=2 (250)
(61,59): ee=250, em=5 (250)
(61,60): ee=251, em=12 (250)
(61,61): ee=252, em=18 (250)
(61,62): ee=251, em=23 (249)
(61,63): ee=251, em=31 (248)
(61,64): ee=249, em=32 (249)
(61,65): ee=248, em=45 (248)
(61,66): ee=249, em=36 (249)
(61,67): ee=228, em=34 (228)
(61,68): ee=228, em=24 (225)
(61,69): ee=190, em=6 (190)
(61,70): ee=143, em=-28 (147)
(61,71): ee=77, em=-66 (110)
(61,72): ee=0, em=-157 (4)
(61,73): ee=10, em=-107 (64)
(61,74): ee=0, em=-152 (5)
(61,75): ee=52, em=-81 (93)
(61,76): ee=120, em=-52 (120)
(61,77): ee=180, em=0 (180)
(61,78): ee=214, em=16 (212)
(61,79): ee=220, em=25 (217)
(61,80): ee=241, em=24 (238)
(61,81): ee=235, em=30 (232)
(61,82): ee=251, em=27 (248)
(61,83): ee=245, em=36 (245)
(61,84): ee=251, em=26 (248)
(61,85): ee=248, em=33 (248)
(61,86): ee=251, em=25 (248)
(61,87): ee=251, em=31 (248)
(61,88): ee=249, em=54 (249)
(61,89): ee=255, em=77 (248)
(61,90): ee=203, em=59 (203)
(61,91): ee=90, em=-57 (90)
(61,92): ee=0, em=-138 (10)
(61,93): ee=98, em=-31 (102)
(61,94): ee=192, em=44 (192)
(61,95): ee=255, em=77 (227)
(61,96): ee=242, em=57 (242)
(61,97): ee=222, em=59 (222)
(61,98): ee=208, em=61 (208)
(61,99): ee=138, em=-8 (139)
(61,100): ee=0, em=-179 (1)
(61,101): ee=138, em=-31 (142)
(61,102): ee=231, em=56 (231)
(61,103): ee=250, em=49 (250)
(61,104): ee=250, em=7 (250)
(61,105): ee=250, em=0 (250)
(61,106): ee=250, em=0 (250)
(61,107): ee=250, em=0 (250)
(61,108): ee=250, em=0 (250)
(61,109): ee=250, em=0 (250)
(61,110): ee=250, em=0 (250)
(61,111): ee=250, em=0 (250)
(61,112): ee=250, em=0 (250)
(61,113): ee=250, em=0 (250)
(61,114): ee=250, em=0 (250)
(61,115): ee=250, em=0 (250)
(61,116): ee=250, em=0 (250)
(61,117): ee=250, em=0 (250)
(61,118): ee=250, em=0 (250)
(61,119): ee=250, em=0 (250)
(61,120): ee=250, em=0 (250)
(61,121): ee=250, em=0 (250)
(61,122): ee=250, em=0 (250)
(61,123): ee=250, em=0 (250)
(61,124): ee=250, em=0 (250)
(61,125): ee=250, em=0 (250)
(61,126): ee=255, em=93 (250)
(61,127): ee=255, em=93 (250)
(62,0): ee=251, em=65 (219)
(62,1): ee=255, em=91 (248)
(62,2): ee=250, em=6 (250)
(62,3): ee=250, em=0 (250)
(62,4): ee=250, em=0 (250)
(62,5): ee=250, em=0 (250)
(62,6): ee=250, em=0 (250)
(62,7): ee=250, em=0 (250)
(62,8): ee=250, em=0 (250)
(62,9): ee=250, em=0 (250)
(62,10): ee=250, em=0 (250)
(62,11): ee=250, em=0 (250)
(62,12): ee=250, em=0 (250)
(62,13): ee=250, em=0 (250)
(62,14): ee=250, em=0 (250)
(62,15): ee=250, em=0 (250)
(62,16): ee=250, em=0 (250)
(62,17): ee=250, em=0 (250)
(62,18): ee=250, em=0 (250)
(62,19): ee=250, em=0 (250)
(62,20): ee=250, em=0 (250)
(62,21): ee=250, em=1 (250)
(62,22): ee=250, em=1 (250)
(62,23): ee=250, em=1 (250)
(62,24): ee=250, em=1 (250)
(62,25): ee=250, em=1 (250)
(62,26): ee=250, em=0 (250)
(62,27): ee=250, em=0 (250)
(62,28): ee=250, em=0 (250)
(62,29): ee=250, em=0 (250)
(62,30): ee=250, em=0 (250)
(62,31): ee=250, em=0 (250)
(62,32): ee=250, em=2 (250)
(62,33): ee=252, em=30 (249)
(62,34): ee=255, em=74 (239)
(62,35): ee=146, em=-19 (149)
(62,36): ee=0, em=-174 (4)
(62,37): ee=18, em=-105 (71)
(62,38): ee=255, em=73 (226)
(62,39): ee=249, em=64 (249)
(62,40): ee=252, em=22 (250)
(62,41): ee=250, em=47 (250)
(62,42): ee=255, em=81 (239)
(62,43): ee=136, em=3 (136)
(62,44): ee=0, em=-102 (3)
(62,45): ee=0, em=-87 (3)
(62,46): ee=5, em=-55 (5)
(62,47): ee=83, em=-10 (85)
(62,48): ee=162, em=46 (162)
(62,49): ee=180, em=13 (179)
(62,50): ee=218, em=24 (215)
(62,51): ee=241, em=20 (239)
(62,52): ee=250, em=12 (249)
(62,53): ee=250, em=4 (250)
(62,54): ee=250, em=0 (250)
(62,55): ee=250, em=1 (250)
(62,56): ee=250, em=3 (250)
(62,57): ee=251, em=12 (250)
(62,58): ee=253, em=27 (250)
(62,59): ee=247, em=36 (247)
(62,60): ee=234, em=49 (234)
(62,61): ee=214, em=26 (211)
(62,62): ee=171, em=4 (171)
(62,63): ee=145, em=-27 (149)
(62,64): ee=143, em=-30 (147)
(62,65): ee=121, em=-63 (121)
(62,66): ee=164, em=-32 (168)
(62,67): ee=87, em=-69 (122)
(62,68): ee=161, em=-43 (161)
(62,69): ee=90, em=-65 (123)
(62,70): ee=145, em=-32 (149)
(62,71): ee=156, em=-19 (159)
(62,72): ee=182, em=23 (180)
(62,73): ee=206, em=28 (203)
(62,74): ee=201, em=40 (201)
(62,75): ee=226, em=30 (223)
(62,76): ee=226, em=34 (226)
(62,77): ee=247, em=32 (247)
(62,78): ee=250, em=23 (248)
(62,79): ee=251, em=15 (250)
(62,80): ee=250, em=6 (250)
(62,81): ee=250, em=7 (250)
(62,82): ee=250, em=2 (250)
(62,83): ee=250, em=3 (250)
(62,84): ee=250, em=0 (250)
(62,85): ee=250, em=1 (250)
(62,86): ee=250, em=0 (250)
(62,87): ee=250, em=0 (250)
(62,88): ee=250, em=6 (250)
(62,89): ee=253, em=27 (250)
(62,90): ee=250, em=53 (250)
(62,91): ee=195, em=16 (193)
(62,92): ee=78, em=-66 (111)
(62,93): ee=0, em=-156 (8)
(62,94): ee=42, em=-78 (81)
(62,95): ee=85, em=-62 (85)
(62,96): ee=138, em=-36 (138)
(62,97): ee=18, em=-102 (69)
(62,98): ee=114, em=-60 (114)
(62,99): ee=127, em=-54 (127)
(62,100): ee=182, em=-7 (183)
(62,101): ee=213, em=7 (213)
(62,102): ee=248, em=40 (248)
(62,103): ee=252, em=18 (250)
(62,104): ee=250, em=2 (250)
(62,105): ee=250, em=0 (250)
(62,106): ee=250, em=0 (250)
(62,107): ee=250, em=0 (250)
(62,108): ee=250, em=0 (250)
(62,109): ee=250, em=0 (250)
(62,110): ee=250, em=0 (250)
(62,111): ee=250, em=0 (250)
(62,112): ee=250, em=0 (250)
(62,113): ee=250, em=0 (250)
(62,114): ee=250, em=0 (250)
(62,115): ee=250, em=0 (250)
(62,116): ee=250, em=0 (250)
(62,117): ee=250, em=0 (250)
(62,118): ee=250, em=0 (250)
(62,119): ee=250, em=0 (250)
(62,120): ee=250, em=0 (250)
(62,121): ee=250, em=0 (250)
(62,122): ee=250, em=0 (250)
(62,123): ee=250, em=0 (250)
(62,124): ee=250, em=0 (250)
(62,125): ee=250, em=0 (250)
(62,126): ee=255, em=93 (250)
(62,127): ee=255, em=93 (250)
(63,0): ee=255, em=90 (239)
(63,1): ee=255, em=94 (250)
(63,2): ee=251, em=9 (250)
(63,3): ee=250, em=0 (250)
(63,4): ee=250, em=0 (250)
(63,5): ee=250, em=0 (250)
(63,6): ee=250, em=0 (250)
(63,7): ee=250, em=0 (250)
(63,8): ee=250, em=0 (250)
(63,9): ee=250, em=0 (250)
(63,10): ee=250, em=0 (250)
(63,11): ee=250, em=0 (250)
(63,12): ee=250, em=0 (250)
(63,13): ee=250, em=0 (250)
(63,14): ee=250, em=0 (250)
(63,15): ee=250, em=0 (250)
(63,16): ee=250, em=0 (250)
(63,17): ee=250, em=0 (250)
(63,18): ee=250, em=0 (250)
(63,19): ee=250, em=0 (250)
(63,20): ee=250, em=0 (250)
(63,21): ee=250, em=0 (250)
(63,22): ee=250, em=0 (250)
(63,23): ee=250, em=0 (250)
(63,24): ee=250, em=0 (250)
(63,25): ee=250, em=0 (250)
(63,26): ee=250, em=0 (250)
(63,27): ee=250, em=0 (250)
(63,28): ee=250, em=0 (250)
(63,29): ee=250, em=0 (250)
(63,30): ee=250, em=0 (250)
(63,31): ee=250, em=0 (250)
(63,32): ee=250, em=1 (250)
(63,33): ee=252, em=19 (250)
(63,34): ee=250, em=58 (250)
(63,35): ee=209, em=31 (206)
(63,36): ee=21, em=-104 (73)
(63,37): ee=0, em=-134 (40)
(63,38): ee=166, em=9 (165)
(63,39): ee=255, em=76 (231)
(63,40): ee=247, em=64 (247)
(63,41): ee=255, em=77 (245)
(63,42): ee=255, em=90 (240)
(63,43): ee=149, em=12 (148)
(63,44): ee=6, em=-77 (45)
(63,45): ee=54, em=-38 (54)
(63,46): ee=45, em=-20 (48)
(63,47): ee=43, em=-61 (43)
(63,48): ee=0, em=-125 (3)
(63,49): ee=136, em=-13 (138)
(63,50): ee=199, em=28 (196)
(63,51): ee=231, em=18 (229)
(63,52): ee=249, em=14 (248)
(63,53): ee=251, em=13 (250)
(63,54): ee=251, em=12 (250)
(63,55): ee=253, em=28 (250)
(63,56): ee=249, em=34 (249)
(63,57): ee=238, em=45 (238)
(63,58): ee=221, em=44 (221)
(63,59): ee=165, em=-3 (166)
(63,60): ee=39, em=-80 (79)
(63,61): ee=22, em=-96 (70)
(63,62): ee=0, em=-154 (6)
(63,63): ee=57, em=-74 (94)
(63,64): ee=119, em=-53 (119)
(63,65): ee=172, em=-4 (173)
(63,66): ee=212, em=15 (211)
(63,67): ee=218, em=24 (215)
(63,68): ee=243, em=29 (240)
(63,69): ee=236, em=33 (236)
(63,70): ee=251, em=31 (248)
(63,71): ee=248, em=32 (248)
(63,72): ee=252, em=26 (249)
(63,73): ee=252, em=20 (250)
(63,74): ee=252, em=18 (250)
(63,75): ee=251, em=9 (250)
(63,76): ee=251, em=9 (250)
(63,77): ee=250, em=3 (250)
(63,78): ee=250, em=3 (250)
(63,79): ee=250, em=0 (250)
(63,80): ee=250, em=0 (250)
(63,81): ee=250, em=0 (250)
(63,82): ee=250, em=0 (250)
(63,83): ee=250, em=0 (250)
(63,84): ee=250, em=0 (250)
(63,85): ee=250, em=0 (250)
(63,86): ee=250, em=0 (250)
(63,87): ee=250, em=0 (250)
(63,88): ee=250, em=0 (250)
(63,89): ee=250, em=7 (250)
(63,90): ee=252, em=17 (250)
(63,91): ee=250, em=42 (250)
(63,92): ee=248, em=45 (248)
(63,93): ee=212, em=32 (212)
(63,94): ee=184, em=1 (184)
(63,95): ee=159, em=-1 (160)
(63,96): ee=150, em=-30 (154)
(63,97): ee=177, em=0 (177)
(63,98): ee=227, em=27 (224)
(63,99): ee=236, em=38 (236)
(63,100): ee=252, em=27 (249)
(63,101): ee=252, em=21 (250)
(63,102): ee=251, em=8 (250)
(63,103): ee=250, em=4 (250)
(63,104): ee=250, em=0 (250)
(63,105): ee=250, em=0 (250)
(63,106): ee=250, em=0 (250)
(63,107): ee=250, em=0 (250)
(63,108): ee=250, em=0 (250)
(63,109): ee=250, em=0 (250)
(63,110): ee=250, em=0 (250)
(63,111): ee=250, em=0 (250)
(63,112): ee=250, em=0 (250)
(63,113): ee=250, em=0 (250)
(63,114): ee=250, em=0 (250)
(63,115): ee=250, em=0 (250)
(63,116): ee=250, em=0 (250)
(63,117): ee=250, em=0 (250)
(63,118): ee=250, em=0 (250)
(63,119): ee=250, em=0 (250)
(63,120): ee=250, em=0 (250)
(63,121): ee=250, em=0 (250)
(63,122): ee=250, em=0 (250)
(63,123): ee=250, em=0 (250)
(63,124): ee=250, em=0 (250)
(63,125): ee=250, em=0 (250)
(63,126): ee=255, em=93 (250)
(63,127): ee=255, em=93 (250)
(64,0): ee=251, em=65 (219)
(64,1): ee=255, em=91 (248)
(64,2): ee=250, em=6 (250)
(64,3): ee=250, em=0 (250)
(64,4): ee=250, em=0 (250)
(64,5): ee=250, em=0 (250)
(64,6): ee=250, em=0 (250)
(64,7): ee=250, em=0 (250)
(64,8): ee=250, em=0 (250)
(64,9): ee=250, em=0 (250)
(64,10): ee=250, em=0 (250)
(64,11): ee=250, em=0 (250)
(64,12): ee=250, em=0 (250)
(64,13): ee=250, em=0 (250)
(64,14): ee=250, em=0 (250)
(64,15): ee=250, em=0 (250)
(64,16): ee=250, em=0 (250)
(64,17): ee=250, em=0 (250)
(64,18): ee=250, em=0 (250)
(64,19): ee=250, em=0 (250)
(64,20): ee=250, em=0 (250)
(64,21): ee=250, em=0 (250)
(64,22): ee=250, em=0 (250)
(64,23): ee=250, em=0 (250)
(64,24): ee=250, em=0 (250)
(64,25): ee=250, em=0 (250)
(64,26): ee=250, em=0 (250)
(64,27): ee=250, em=0 (250)
(64,28): ee=250, em=0 (250)
(64,29): ee=250, em=0 (250)
(64,30): ee=250, em=0 (250)
(64,31): ee=250, em=0 (250)
(64,32): ee=250, em=0 (250)
(64,33): ee=250, em=6 (250)
(64,34): ee=253, em=26 (250)
(64,35): ee=243, em=38 (243)
(64,36): ee=222, em=30 (219)
(64,37): ee=143, em=-40 (143)
(64,38): ee=5, em=-115 (63)
(64,39): ee=68, em=-65 (101)
(64,40): ee=163, em=0 (163)
(64,41): ee=132, em=-26 (136)
(64,42): ee=117, em=-47 (117)
(64,43): ee=45, em=-81 (86)
(64,44): ee=126, em=-29 (130)
(64,45): ee=177, em=56 (177)
(64,46): ee=247, em=106 (194)
(64,47): ee=19, em=-80 (59)
(64,48): ee=0, em=-139 (2)
(64,49): ee=141, em=-15 (143)
(64,50): ee=209, em=59 (209)
(64,51): ee=235, em=21 (233)
(64,52): ee=252, em=21 (250)
(64,53): ee=250, em=34 (250)
(64,54): ee=249, em=50 (249)
(64,55): ee=192, em=2 (192)
(64,56): ee=151, em=-24 (154)
(64,57): ee=57, em=-73 (94)
(64,58): ee=92, em=-63 (92)
(64,59): ee=53, em=-73 (90)
(64,60): ee=103, em=-56 (103)
(64,61): ee=153, em=-15 (155)
(64,62): ee=197, em=36 (197)
(64,63): ee=220, em=34 (220)
(64,64): ee=230, em=38 (230)
(64,65): ee=246, em=33 (246)
(64,66): ee=250, em=23 (248)
(64,67): ee=252, em=16 (250)
(64,68): ee=250, em=6 (250)
(64,69): ee=250, em=6 (250)
(64,70): ee=250, em=1 (250)
(64,71): ee=250, em=2 (250)
(64,72): ee=250, em=0 (250)
(64,73): ee=250, em=0 (250)
(64,74): ee=250, em=0 (250)
(64,75): ee=250, em=0 (250)
(64,76): ee=250, em=0 (250)
(64,77): ee=250, em=0 (250)
(64,78): ee=250, em=0 (250)
(64,79): ee=250, em=0 (250)
(64,80): ee=250, em=0 (250)
(64,81): ee=250, em=0 (250)
(64,82): ee=250, em=0 (250)
(64,83): ee=250, em=0 (250)
(64,84): ee=250, em=0 (250)
(64,85): ee=250, em=0 (250)
(64,86): ee=250, em=0 (250)
(64,87): ee=250, em=0 (250)
(64,88): ee=250, em=0 (250)
(64,89): ee=250, em=0 (250)
(64,90): ee=250, em=0 (250)
(64,91): ee=250, em=4 (250)
(64,92): ee=251, em=9 (250)
(64,93): ee=252, em=16 (250)
(64,94): ee=247, em=17 (245)
(64,95): ee=246, em=19 (244)
(64,96): ee=238, em=11 (237)
(64,97): ee=249, em=19 (247)
(64,98): ee=252, em=17 (250)
(64,99): ee=251, em=11 (250)
(64,100): ee=250, em=3 (250)
(64,101): ee=250, em=1 (250)
(64,102): ee=250, em=0 (250)
(64,103): ee=250, em=0 (250)
(64,104): ee=250, em=0 (250)
(64,105): ee=250, em=0 (250)
(64,106): ee=250, em=0 (250)
(64,107): ee=250, em=0 (250)
(64,108): ee=250, em=0 (250)
(64,109): ee=250, em=0 (250)
(64,110): ee=250, em=0 (250)
(64,111): ee=250, em=0 (250)
(64,112): ee=250, em=0 (250)
(64,113): ee=250, em=0 (250)
(64,114): ee=250, em=0 (250)
(64,115): ee=250, em=0 (250)
(64,116): ee=250, em=0 (250)
(64,117): ee=250, em=0 (250)
(64,118): ee=250, em=0 (250)
(64,119): ee=250, em=0 (250)
(64,120): ee=250, em=0 (250)
(64,121): ee=250, em=0 (250)
(64,122): ee=250, em=0 (250)
(64,123): ee=250, em=0 (250)
(64,124): ee=250, em=0 (250)
(64,125): ee=250, em=0 (250)
(64,126): ee=255, em=93 (250)
(64,127): ee=255, em=93 (250)
(65,0): ee=255, em=90 (239)
(65,1): ee=255, em=94 (250)
(65,2): ee=251, em=9 (250)
(65,3): ee=250, em=0 (250)
(65,4): ee=250, em=0 (250)
(65,5): ee=250, em=0 (250)
(65,6): ee=250, em=0 (250)
(65,7): ee=250, em=0 (250)
(65,8): ee=250, em=0 (250)
(65,9): ee=250, em=0 (250)
(65,10): ee=250, em=0 (250)
(65,11): ee=250, em=0 (250)
(65,12): ee=250, em=0 (250)
(65,13): ee=250, em=0 (250)
(65,14): ee=250, em=0 (250)
(65,15): ee=250, em=0 (250)
(65,16): ee=250, em=0 (250)
(65,17): ee=250, em=0 (250)
(65,18): ee=250, em=0 (250)
(65,19): ee=250, em=0 (250)
(65,20): ee=250, em=0 (250)
(65,21): ee=250, em=0 (250)
(65,22): ee=250, em=0 (250)
(65,23): ee=250, em=0 (250)
(65,24): ee=250, em=0 (250)
(65,25): ee=250, em=0 (250)
(65,26): ee=250, em=0 (250)
(65,27): ee=250, em=0 (250)
(65,28): ee=250, em=0 (250)
(65,29): ee=250, em=0 (250)
(65,30): ee=250, em=0 (250)
(65,31): ee=250, em=0 (250)
(65,32): ee=250, em=0 (250)
(65,33): ee=250, em=0 (250)
(65,34): ee=250, em=3 (250)
(65,35): ee=251, em=15 (250)
(65,36): ee=250, em=32 (250)
(65,37): ee=244, em=40 (244)
(65,38): ee=212, em=20 (210)
(65,39): ee=151, em=-35 (151)
(65,40): ee=56, em=-81 (97)
(65,41): ee=137, em=-32 (141)
(65,42): ee=159, em=-19 (162)
(65,43): ee=193, em=3 (193)
(65,44): ee=233, em=38 (233)
(65,45): ee=255, em=83 (245)
(65,46): ee=255, em=104 (235)
(65,47): ee=135, em=-36 (135)
(65,48): ee=0, em=-169 (1)
(65,49): ee=184, em=10 (183)
(65,50): ee=255, em=93 (244)
(65,51): ee=249, em=37 (249)
(65,52): ee=250, em=46 (250)
(65,53): ee=255, em=66 (249)
(65,54): ee=184, em=28 (181)
(65,55): ee=19, em=-99 (69)
(65,56): ee=0, em=-139 (7)
(65,57): ee=110, em=-29 (114)
(65,58): ee=181, em=35 (181)
(65,59): ee=220, em=41 (220)
(65,60): ee=250, em=53 (250)
(65,61): ee=250, em=39 (250)
(65,62): ee=253, em=27 (250)
(65,63): ee=252, em=16 (250)
(65,64): ee=250, em=8 (249)
(65,65): ee=250, em=4 (250)
(65,66): ee=250, em=2 (250)
(65,67): ee=250, em=0 (250)
(65,68): ee=250, em=0 (250)
(65,69): ee=250, em=0 (250)
(65,70): ee=250, em=0 (250)
(65,71): ee=250, em=0 (250)
(65,72): ee=250, em=0 (250)
